1459637118.689000, /muse/elements/raw_fft0, 9.439703, 15.747526, 18.7684, 18.502941, 17.174927, 14.733884, 12.086618, 9.369568, 5.2720785, 3.3442583, -0.12082273, -1.5910971, -1.6852587, -4.091956, -4.8921437, -8.842541, -10.549379, -3.581784, -7.0065804, -10.809288, -9.465497, -8.4636135, -12.624346, -16.528929, -10.368459, -13.928005, -10.674034, -8.383302, -6.7176337, -9.390048, -10.240166, -8.748196, -8.433829, -10.205623, -7.251149, -9.751246, -8.59322, -14.650354, -16.047333, -16.904543, -18.165325, -13.6021185, -9.656639, -11.892897, -14.18317, -11.624381, -9.725102, -12.707921, -12.085018, -16.042845, -17.892757, -8.06902, -8.209397, -7.509839, -9.107661, -17.402794, -13.228357, -12.453364, -15.28018, -15.052741, -14.080673, -16.121277, -13.375437, -14.10672, -14.564301, -14.384494, -20.267813, -21.223497, -14.620033, -2.8326066, -4.9307394, -24.060696, -23.495659, -16.10231, -16.137533, -15.930617, -16.552948, -19.168705, -15.206748, -10.675115, -8.343712, -14.393451, -23.992765, -18.659916, -12.972636, -11.744348, -16.00928, -18.217567, -20.37817, -13.753736, -9.603016, -13.10136, -15.475287, -12.863428, -9.18284, -8.598866, -10.386589, -16.5423, -18.674679, -20.836689, -17.2109, -15.617485, -13.583294, -13.539396, -11.151873, -12.430217, -13.119911, -20.575493, -21.680365, -21.766693, -17.752699, -22.56508, -20.139957, -16.138166, -19.322323, -18.525845, -18.092907, -13.236435, -18.319172, -25.780468, -23.187141, -24.183012, -23.97897, -27.564026, -24.821367, -24.549677, -23.070688, -24.03044, -22.246536
1459637118.690000, /muse/elements/raw_fft1, -1.5037141, 4.831463, 8.074796, 8.317551, 6.444201, 4.8182144, 1.7077012, -0.82679003, -4.2861023, -10.608232, -9.083694, -10.630306, -10.767456, -8.8664055, -11.766642, -10.629268, -10.013692, -12.477151, -14.695122, -16.834013, -14.745018, -17.056501, -16.76718, -15.393952, -14.975009, -15.627393, -18.166367, -18.032887, -15.989267, -15.664967, -15.15526, -15.56936, -17.853708, -19.88125, -15.119739, -17.569534, -19.743834, -19.00242, -16.86516, -19.87679, -22.41787, -21.642485, -17.340458, -14.341527, -15.293061, -12.57775, -15.609976, -19.50579, -20.6557, -20.4637, -17.274727, -15.619866, -15.640641, -16.304718, -15.591868, -17.5007, -18.909634, -19.987274, -21.009253, -19.191172, -17.57957, -22.164415, -22.83119, -20.764275, -25.861948, -26.125772, -25.298923, -29.776854, -31.225588, -29.873623, -29.804636, -28.22883, -30.636969, -30.1815, -22.167679, -19.048449, -20.372925, -22.29186, -21.316885, -23.019287, -18.663652, -19.470524, -20.350773, -23.663383, -20.905643, -22.32513, -17.62006, -18.962648, -25.357864, -25.997957, -22.082233, -19.897783, -18.731869, -15.4693775, -17.14642, -19.853014, -21.960686, -21.560242, -20.029907, -21.104195, -24.632175, -20.11612, -20.139912, -20.661068, -22.16859, -20.061983, -16.649471, -16.784237, -22.341736, -25.165283, -26.8004, -23.141537, -30.380142, -26.572603, -23.16378, -23.3258, -24.661228, -27.582767, -30.608006, -23.900328, -21.940498, -28.03107, -25.436941, -27.089722, -31.369097, -29.113783, -30.951096, -32.256966, -33.718025
1459637118.690000, /muse/elements/raw_fft2, -9.565878, -3.422959, -0.43092155, 0.37242734, -0.98731, -2.4582887, -5.1116757, -7.5097237, -6.054296, -7.9028215, -8.541132, -10.9850645, -9.116127, -8.366786, -8.330727, -12.177777, -9.407933, -11.626055, -15.239398, -17.423737, -11.3456745, -9.537265, -11.191231, -13.27728, -18.125305, -13.99293, -9.654099, -7.7504363, -11.210095, -7.2487097, -7.929021, -5.808981, -5.6387053, -14.771688, -10.84165, -9.312694, -9.903701, -9.376358, -12.111434, -17.855688, -14.7581215, -15.927931, -14.672115, -15.1935005, -17.358435, -17.333155, -17.133144, -19.823112, -17.130898, -15.133264, -16.773737, -15.395863, -11.741979, -10.769508, -12.393993, -13.347446, -12.24662, -18.878262, -13.983043, -16.44934, -17.696571, -17.900408, -20.72333, -25.963522, -18.166424, -18.366955, -17.490042, -20.801996, -22.005787, -28.128475, -27.510036, -22.48418, -19.817715, -20.9069, -20.522282, -21.068678, -20.97597, -18.05031, -16.330444, -15.254013, -15.929161, -12.982438, -10.347482, -12.046302, -12.791441, -12.464678, -9.491549, -12.250306, -16.525253, -22.113874, -26.929073, -21.420979, -19.199322, -15.481441, -19.188038, -24.765402, -20.343256, -17.13922, -21.224472, -22.77709, -20.921911, -18.248468, -23.308456, -16.710966, -13.769967, -14.148995, -16.057964, -16.218733, -20.103174, -23.312618, -17.833036, -17.234879, -17.276918, -21.383274, -24.30489, -20.911436, -20.432865, -24.434769, -22.406832, -24.328829, -20.17636, -20.711296, -26.725594, -26.83458, -29.036913, -34.4212, -27.480806, -25.676939, -29.773247
1459637118.691000, /muse/elements/raw_fft3, 8.573233, 14.820074, 18.670303, 18.930992, 17.534464, 14.7178, 12.109171, 9.553961, 5.475777, 3.73173, 0.9505177, -1.0533875, -3.5400393, -2.358988, -0.39244872, -2.9311943, -5.4788246, -12.7952, -9.660077, -7.3856087, -3.6230168, -3.9938498, -10.467155, -15.121303, -7.2106137, -7.6636753, -8.4997015, -12.48488, -18.25453, -14.897368, -11.999216, -5.75675, -2.398145, -6.5250244, -4.252319, -9.087446, -8.314524, -8.996905, -9.366544, -13.337808, -14.674132, -11.250297, -11.146705, -13.396779, -18.32749, -15.286482, -11.606418, -17.56158, -16.788237, -15.117131, -14.96662, -9.771779, -10.274345, -10.330866, -12.209945, -18.869522, -12.86518, -11.220351, -9.896292, -9.694195, -8.838401, -12.680948, -14.280822, -12.74331, -11.663106, -12.720282, -14.86212, -16.94206, -13.66661, -2.6989963, -4.861629, -21.64615, -21.171072, -19.500578, -18.566923, -17.20758, -17.036474, -18.32206, -12.550494, -9.978253, -7.9743276, -11.358642, -21.418434, -15.638041, -13.281391, -12.00674, -14.597775, -14.602268, -16.03929, -16.032396, -11.507468, -11.672388, -14.712896, -13.927276, -9.822289, -8.928851, -11.60531, -15.754284, -22.862053, -21.445759, -17.723934, -15.23491, -12.554944, -14.230954, -10.119933, -12.666, -11.825521, -16.326054, -18.910471, -17.097132, -15.574752, -23.787601, -19.731684, -17.004759, -22.774801, -30.187456, -18.181873, -11.6419525, -17.531836, -28.753544, -21.401127, -26.637077, -30.646269, -31.58542, -27.83579, -32.3713, -28.36466, -27.06227, -22.246584
1459637118.691000, /muse/elements/low_freqs_absolute, 0.66093713, 1.3912129, 0.6273357, 1.0500692
1459637118.691000, /muse/elements/alpha_absolute, 0.5344679, 0.2341718, 0.08598083, 0.48155975
1459637118.691000, /muse/elements/beta_absolute, 0.11825512, -0.22846228, 0.24373238, 0.57916355
1459637118.691000, /muse/elements/delta_absolute, 0.3986266, 1.2514727, 0.42568547, 0.8498193
1459637118.691000, /muse/elements/gamma_absolute, -0.31220257, -0.5334176, -0.14395401, 0.08022874
1459637118.691000, /muse/elements/theta_absolute, 0.31739473, 0.8307519, 0.19721934, 0.6175728
1459637118.691000, /muse/elements/alpha_session_score, 0.1923077, 0.32394367, 0.25714287, 0.0
1459637118.691000, /muse/elements/beta_session_score, 0.0, 0.018518519, 0.22352941, 0.32352942
1459637118.691000, /muse/elements/delta_session_score, 0.0, 0.84, 0.44262296, 0.36792454
1459637118.691000, /muse/elements/gamma_session_score, 0.0, 0.07594936, 0.05154639, 0.25
1459637118.691000, /muse/elements/theta_session_score, 0.0, 0.6605505, 0.46, 0.3026316
1459637118.691000, /muse/eeg, 838.940002441, 815.91027832, 848.809875488, 837.29498291
1459637118.691000, /muse/eeg, 842.229919434, 809.330322266, 842.229919434, 835.650024414
1459637118.691000, /muse/eeg, 843.874938965, 812.620300293, 845.519897461, 842.229919434
1459637118.691000, /muse/eeg, 840.584960938, 812.620300293, 842.229919434, 843.874938965
1459637118.691000, /muse/eeg, 847.164855957, 814.265258789, 847.164855957, 847.164855957
1459637118.691000, /muse/eeg, 845.519897461, 815.91027832, 842.229919434, 838.940002441
1459637118.691000, /muse/eeg, 843.874938965, 814.265258789, 842.229919434, 835.650024414
1459637118.691000, /muse/eeg, 853.744812012, 819.200195312, 848.809875488, 842.229919434
1459637118.691000, /muse/eeg, 857.034729004, 819.200195312, 850.454833984, 850.454833984
1459637118.691000, /muse/acc, 152.343994141, 972.657775879, 214.844085693
1459637118.691000, /muse/acc, 152.343994141, 968.751525879, 214.844085693
1459637118.691000, /muse/acc, 152.343994141, 964.845275879, 214.844085693
1459637118.691000, /muse/acc, 152.343994141, 964.845275879, 214.844085693
1459637118.724000, /muse/eeg, 850.454833984, 819.200195312, 852.09979248, 847.164855957
1459637118.724000, /muse/eeg/quantization, 1, 1, 1, 1
1459637118.724000, /muse/eeg, 848.809875488, 815.91027832, 848.809875488, 843.874938965
1459637118.724000, /muse/eeg, 848.809875488, 814.265258789, 848.809875488, 843.874938965
1459637118.724000, /muse/eeg, 845.519897461, 817.555236816, 852.09979248, 842.229919434
1459637118.724000, /muse/eeg, 842.229919434, 814.265258789, 850.454833984, 837.29498291
1459637118.724000, /muse/eeg, 838.940002441, 812.620300293, 843.874938965, 834.005004883
1459637118.725000, /muse/eeg, 842.229919434, 815.91027832, 842.229919434, 838.940002441
1459637118.725000, /muse/eeg, 840.584960938, 812.620300293, 843.874938965, 834.005004883
1459637118.725000, /muse/eeg, 834.005004883, 814.265258789, 842.229919434, 827.425109863
1459637118.725000, /muse/eeg, 838.940002441, 817.555236816, 842.229919434, 837.29498291
1459637118.725000, /muse/eeg, 847.164855957, 814.265258789, 842.229919434, 842.229919434
1459637118.725000, /muse/eeg, 840.584960938, 814.265258789, 840.584960938, 835.650024414
1459637118.725000, /muse/eeg, 840.584960938, 814.265258789, 847.164855957, 834.005004883
1459637118.725000, /muse/elements/alpha_relative, 0.3491741, 0.06318537, 0.15569887, 0.15744287
1459637118.725000, /muse/elements/beta_relative, 0.13391502, 0.0219831, 0.22575046, 0.19711822
1459637118.725000, /muse/elements/delta_relative, 0.25538817, 0.6556674, 0.33185983, 0.36760598
1459637118.725000, /muse/elements/gamma_relative, 0.04970174, 0.011206391, 0.09310024, 0.06248733
1459637118.725000, /muse/elements/theta_relative, 0.21182095, 0.24795774, 0.1935906, 0.2153456
1459637118.725000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637118.725000, /muse/elements/is_good, 0, 1, 1, 0
1459637118.725000, /muse/elements/blink, 0
1459637118.725000, /muse/elements/jaw_clench, 0
1459637118.725000, /muse/elements/touching_forehead, 1
1459637118.725000, /muse/elements/experimental/concentration, 0.51912135
1459637118.725000, /muse/elements/experimental/mellow, 0.34681338
1459637118.726000, /muse/elements/raw_fft0, 9.183388, 14.601332, 17.400488, 16.877129, 15.463962, 12.860371, 10.125834, 7.439915, 2.7214577, 1.368447, -1.9482394, -2.6714358, -2.654531, -4.9658437, -5.4392405, -9.156163, -9.882432, -3.743227, -6.7004375, -10.342184, -9.569051, -7.596989, -12.263239, -17.57259, -10.996138, -13.438211, -10.307042, -8.129649, -6.810239, -8.851942, -10.137342, -9.3034725, -8.444456, -10.331666, -7.607325, -10.08812, -8.540024, -15.196478, -15.63512, -16.99106, -18.242317, -13.139429, -9.497341, -12.089815, -15.9961, -13.551409, -10.2058935, -12.820501, -12.446274, -16.102787, -18.057573, -8.459326, -8.616504, -7.342538, -9.398546, -18.741991, -13.25037, -12.137864, -15.481747, -15.33484, -14.600578, -18.802462, -14.540825, -14.954791, -14.024269, -13.259165, -18.954569, -20.952776, -14.664921, -2.8838594, -4.949299, -24.205606, -23.078047, -15.947146, -15.960717, -15.474554, -16.503323, -18.52073, -14.854993, -10.542873, -8.1801405, -13.8231945, -24.178696, -18.70439, -12.546115, -11.774253, -16.17295, -18.396143, -20.562263, -13.465812, -9.9113245, -13.121157, -16.538294, -14.655636, -9.329426, -8.126423, -9.856339, -15.715922, -18.046083, -19.699123, -16.336939, -16.25211, -15.315365, -14.936211, -11.758471, -13.853706, -14.042774, -22.159775, -22.257938, -22.434238, -18.413136, -23.973764, -20.187275, -15.972088, -19.350492, -19.81993, -18.11844, -13.077119, -18.38781, -24.835848, -23.149858, -24.174334, -23.686806, -28.587984, -25.35115, -25.190334, -22.573492, -23.874111, -21.796566
1459637118.726000, /muse/elements/raw_fft1, -1.61993, 3.8350112, 6.6241636, 6.7891984, 4.626596, 2.9889429, -0.40978312, -2.7432435, -6.0387583, -13.05307, -9.938564, -10.913474, -12.146442, -10.049991, -13.628721, -12.464139, -11.640956, -14.142116, -15.747498, -16.595537, -15.107964, -17.014437, -16.819529, -15.08757, -14.575617, -15.350485, -17.722557, -18.319147, -15.727202, -15.389047, -15.149205, -15.254777, -17.76325, -20.268547, -14.879225, -16.965965, -19.677816, -19.307878, -16.790512, -19.513832, -21.832344, -22.557598, -18.129583, -14.099196, -15.3472, -13.0594425, -16.411465, -19.968435, -21.580366, -19.84244, -16.498169, -14.650158, -15.906762, -17.036167, -16.198643, -18.152061, -18.506523, -20.15638, -20.584064, -18.171858, -17.149475, -22.744375, -22.308882, -20.602219, -27.453962, -26.346458, -24.534264, -28.513681, -30.688267, -30.71079, -30.01984, -28.8496, -30.81356, -29.594084, -21.899887, -19.740755, -21.463766, -23.095778, -21.629635, -23.885738, -18.719357, -19.237911, -19.853603, -23.67173, -20.77946, -22.355356, -17.081842, -18.34772, -25.167994, -24.373165, -22.356588, -20.570944, -19.994297, -17.084585, -18.043497, -20.179144, -22.991173, -22.012291, -21.364758, -22.84077, -25.911337, -20.373875, -20.11357, -21.122005, -22.283098, -19.854538, -16.141777, -17.177452, -22.978012, -25.126896, -27.344862, -23.757427, -31.406591, -26.320103, -22.441605, -23.968582, -25.157288, -28.173084, -31.0622, -23.321083, -21.756294, -29.07802, -25.977768, -26.606314, -31.521849, -29.477352, -31.05793, -32.637295, -34.156235
1459637118.727000, /muse/elements/raw_fft2, -9.826154, -4.496002, -1.6253101, -0.7180003, -2.2017002, -4.0222936, -6.8949857, -9.414191, -7.055391, -8.409157, -8.771743, -11.42255, -9.201854, -8.471594, -8.494256, -11.6203785, -8.796861, -11.772696, -15.177529, -18.044096, -12.031705, -9.291624, -10.142043, -12.460408, -18.251139, -14.408881, -9.504431, -8.198623, -11.209958, -7.481864, -8.63309, -6.0625653, -5.8893194, -14.638907, -11.284576, -9.972453, -11.591417, -10.399915, -12.531721, -16.50374, -15.300618, -17.011324, -14.882991, -15.316758, -16.890593, -17.614737, -16.242668, -18.410725, -17.982159, -15.347538, -16.342093, -16.19001, -12.376543, -11.147117, -12.4204, -12.8237, -11.7637205, -17.458464, -14.024053, -15.913353, -17.006697, -17.298292, -20.467312, -25.216257, -18.954723, -17.924404, -16.830479, -19.86857, -21.720417, -28.448833, -28.053915, -22.920204, -20.867085, -22.691462, -20.525543, -19.50478, -20.072191, -18.544384, -16.80412, -14.772513, -14.617756, -12.443775, -10.049452, -12.701456, -14.483177, -13.621706, -10.174202, -13.081941, -17.189964, -22.91893, -27.53033, -21.837442, -18.462757, -14.871672, -19.284376, -25.12493, -20.716682, -17.690542, -21.408821, -22.670216, -20.710182, -17.912315, -22.213545, -16.452208, -13.097446, -14.096558, -16.458183, -16.033375, -20.322441, -22.004171, -16.479996, -16.33937, -17.092123, -21.329607, -24.621353, -20.389114, -19.565323, -22.72588, -22.171833, -24.243483, -19.37401, -19.549026, -26.257048, -28.001963, -29.766943, -34.40047, -26.519909, -25.141523, -29.856365
1459637118.728000, /muse/elements/raw_fft3, 8.428606, 13.666829, 17.314396, 17.33547, 15.872681, 12.865167, 10.168839, 7.5556264, 2.780172, 1.2799293, -1.5178266, -2.8690498, -5.1568346, -3.8058038, -1.2117258, -3.7805905, -5.826929, -12.25733, -8.42531, -6.5850873, -3.4289086, -3.4638069, -10.280978, -15.433714, -7.757826, -9.011667, -8.811724, -12.691029, -18.226751, -15.167251, -11.392006, -5.554596, -2.2033808, -5.400579, -4.734234, -9.846238, -7.561454, -8.952557, -9.785601, -14.19395, -14.833281, -11.434106, -10.953931, -13.090834, -17.236506, -15.77709, -11.56174, -16.614754, -15.826468, -15.421786, -14.703417, -9.421001, -10.47901, -10.631755, -12.536103, -18.140038, -13.264385, -11.670991, -10.371893, -9.918702, -8.637984, -13.024638, -14.730884, -13.267869, -11.262353, -12.498199, -14.71817, -16.914587, -13.960014, -2.8629248, -4.9308887, -21.77184, -21.108547, -19.806879, -18.311764, -16.895857, -17.165615, -18.835546, -12.737975, -10.118827, -8.189156, -11.146437, -21.182901, -16.15553, -13.612225, -12.13899, -15.204235, -15.421349, -15.954151, -15.881185, -11.714388, -11.416452, -15.231701, -14.935507, -9.822871, -8.721246, -11.859615, -16.318886, -23.730223, -21.0603, -17.42917, -15.738067, -13.813143, -15.86476, -10.586782, -13.608687, -12.266471, -16.965267, -19.438318, -17.08259, -15.299709, -22.158548, -19.59215, -16.89181, -22.360596, -30.046741, -17.888037, -11.403992, -17.292507, -28.834337, -22.422995, -27.393938, -30.687002, -32.04753, -27.321495, -32.826576, -27.073002, -25.146057, -21.26875
1459637118.728000, /muse/elements/low_freqs_absolute, 0.66093713, 1.3895435, 0.63033766, 1.0500692
1459637118.728000, /muse/elements/alpha_absolute, 0.5344679, 0.2341718, 0.10209131, 0.48155975
1459637118.728000, /muse/elements/beta_absolute, 0.11825512, -0.22435582, 0.26343453, 0.57916355
1459637118.728000, /muse/elements/delta_absolute, 0.3986266, 1.2502388, 0.43076056, 0.8498193
1459637118.728000, /muse/elements/gamma_absolute, -0.31220257, -0.516979, -0.12124332, 0.08022874
1459637118.728000, /muse/elements/theta_absolute, 0.31739473, 0.8279329, 0.19669014, 0.6175728
1459637118.728000, /muse/elements/alpha_session_score, 0.1923077, 0.32394367, 0.2753623, 0.0
1459637118.728000, /muse/elements/beta_session_score, 0.0, 0.018518519, 0.24705882, 0.32352942
1459637118.728000, /muse/elements/delta_session_score, 0.0, 0.84, 0.45081967, 0.36792454
1459637118.728000, /muse/elements/gamma_session_score, 0.0, 0.088607594, 0.082474224, 0.25
1459637118.728000, /muse/elements/theta_session_score, 0.0, 0.6574074, 0.45, 0.3026316
1459637118.728000, /muse/eeg, 832.360046387, 812.620300293, 847.164855957, 829.070068359
1459637118.728000, /muse/eeg, 837.29498291, 814.265258789, 842.229919434, 832.360046387
1459637118.728000, /muse/eeg, 827.425109863, 812.620300293, 847.164855957, 824.135131836
1459637118.728000, /muse/drlref, 1638709.625, 1641935.5
1459637118.728000, /muse/acc, 152.343994141, 964.845275879, 210.937835693
